o_zone_id,d_zone_id,dist_km,volume
234,73,77.34308130706702,0.4379162362608216
234,74,76.86363203667365,0.41893150934514156
234,75,77.34308130706702,0.2724559979780392
234,76,78.76391983410396,0.15616896030402644
234,77,81.07666935458384,0.005018795302693096
234,78,84.20787213221944,0.022546256932185225
234,79,88.07027299235405,0.016393755212687662
234,80,110.38200827511429,6.277345506520496e-05
234,81,103.81927593976901,0.0007044699358420713
234,82,97.57390634729445,0.033820355265501804
234,83,91.71076260912916,0.1141117897165771
234,84,86.30778120244359,0.14765522276407977
234,85,81.4565845294952,0.33695551052291406
234,86,77.26118492481459,0.47564429954663323
234,87,73.83346203977213,0.8742924129957912
234,88,71.28424618468081,0.9159556210681383
234,89,69.70998380909788,1.5991181463541768
234,90,69.17726883304611,1.4483595660882855
234,91,69.70998380909788,0.7140970143469167
234,92,71.28424618468081,0.7701426164385249
234,93,73.83346203977213,0.10623916258160153
234,94,77.26118492481459,0.0707447211315228
234,95,81.4565845294952,0.012030299435270996
234,96,105.75972700438398,0.0026812909613268166
234,97,98.88563128521497,0.004583404403637
234,98,92.3021832777332,0.06291119742413126
234,99,86.07610320114439,0.18131673881261248
234,100,80.29057411132287,0.3985607112200052
234,101,75.04755754616173,0.9788265735677533
234,102,70.4682543092884,2.5547009641990295
234,103,66.68953162383787,2.8842506289672727
234,104,63.85368047462443,4.845550772542667
234,105,62.09002935732238,3.9023821699799917
234,106,61.49090562934675,1.4576614731394075
234,107,62.09002935732238,2.0206250114288213
234,108,63.85368047462443,0.6218423958076285
234,109,66.68953162383787,0.49057217622362687
234,110,70.4682543092884,0.11039269585303839
234,111,75.04755754616173,0.06486578581841326
234,112,101.50963054884798,0.0029248154170444175
234,113,94.32098705213467,0.01129755109204404
234,114,87.38921335005507,0.06941208084763455
234,115,80.78046746736881,0.3555609431739157
234,116,74.5806760730182,0.549158828665101
234,117,68.90032783838893,2.2994306615572797
234,118,63.878151486148674,4.081310164458345
234,119,59.68053994323898,11.440090874551114
234,120,56.49160411756951,17.637514862007805
234,121,54.48873218254269,12.660078513100858
234,122,53.804542425607664,6.337132175326776
234,123,54.48873218254269,2.8875218169262564
234,124,56.491604117489736,0.5568208952821517
234,125,59.6805399433145,2.354784195813989
234,126,63.878151486148674,0.7493232962651463
234,127,68.90032783838893,0.30216264007935806
234,128,97.68031257773784,0.005245775508494232
234,129,90.18139291537675,0.022932743620546023
234,130,82.8988052764491,0.18211928540928002
234,131,75.89485571662982,0.8354906519572826
234,132,69.25414033308559,1.0070203858019093
234,133,63.091465437300776,2.6800266814136062
234,134,57.56058383721626,9.331894255133145
234,135,52.86019084265294,37.93962067111214
234,136,49.22875410729196,65.11229431338408
234,137,46.91516184016616,37.61482030876589
234,138,46.118179222072406,20.669617503757124
234,139,46.91516184016616,5.5046544554655155
234,140,49.22875410729196,4.245502797776165
234,141,52.86019084265294,3.428382872978309
234,142,57.56058383721626,0.7350549800229758
234,143,63.091465437300776,1.1058232760927105
234,144,94.32303520050522,0.013483157855498109
234,145,86.52787506764753,0.06567394070085854
234,146,78.90313654607226,0.3782397731025578
234,147,71.50336455226534,1.278570946275729
234,148,64.40615203852893,2.837544338325489
234,149,57.72321368397607,5.210768297583013
234,150,51.61572036270435,17.28973262476495
234,151,46.311903569359785,71.02355537832261
234,152,42.11649552975288,100.97957186722728
234,153,39.38531671125343,75.13538047721161
234,154,38.43181601837641,75.79011905518647
234,155,39.38531671125343,7.9523958952570775
234,156,42.116495529859876,14.993796041142769
234,157,46.31190356926248,4.538276848647854
234,158,51.615720362791656,0.8405154343665164
234,159,57.72321368397607,0.6673083108711548
234,160,91.4897787005803,0.015362728916194142
234,161,83.42432022617315,0.0897216871320704
234,162,75.48081697762608,0.6321002054471865
234,163,67.70221546165963,1.8524098812021759
234,164,60.152528167480895,3.573884544126228
234,165,52.929805754381796,11.303055996707245
234,166,46.187699314530505,27.823303621529707
234,167,40.16895264765729,92.2000376230435
234,168,35.246109431324165,217.3402478187942
234,169,31.93014595561984,127.33394330521887
234,170,30.745452814572275,76.55002584853239
234,171,31.93014595561984,60.79522573090842
234,172,35.246109431324165,47.274619564304636
234,173,40.16895264765729,7.730470897076436
234,174,46.187699314530505,2.867986445932117
234,175,52.929805754381796,2.112134692179662
234,176,89.23047336568969,0.016953595037159163
234,177,80.93402098396574,0.22329031919041825
234,178,72.71284783783938,0.6411748049356721
234,179,64.59570908860114,2.4396314872503155
234,180,56.62736641326168,5.590402352807534
234,181,48.8806488153227,21.917681032437212
234,182,41.479919839344376,38.079440500513044
234,183,34.64760900416186,124.99352989877318
234,184,28.79127183625924,392.3817478406813
234,185,24.617586303199786,319.54449658488136
234,186,23.05908961107314,76.11944370769045
234,187,24.617586303199786,99.46063999054167
234,188,28.79127183625924,132.57112767444912
234,189,34.6476090040318,56.648410543711535
234,190,41.479919839344376,4.484399242564345
234,191,48.88064881523051,2.5492618694583262
234,192,87.58954435658993,0.06203057654659537
234,193,79.1149088734582,0.06525500584365755
234,194,70.67615215950693,0.3462337529611285
234,195,62.28786482937913,1.744880974883462
234,196,53.97358952560167,4.217223479001435
234,197,45.77368099931755,13.041561381140884
234,198,37.76272148954462,59.72690925655259
234,199,30.092001776170484,86.84421949573706
234,200,23.102954517233453,495.68403522894715
234,201,17.626036888082805,563.2686060458257
234,202,15.372726407538652,548.3592468710103
234,203,17.626036888082805,337.2642474445909
234,204,23.102954517233453,164.3120232490718
234,205,30.092001776170484,88.43211285073741
234,206,37.76272148954462,7.785274816781761
234,207,45.77368099931755,1.3932476000340719
234,208,86.60214961134614,0.06749818795477934
234,209,78.01394981326766,0.1351245278923232
234,210,69.43510971949067,0.35541328853857873
234,211,60.86959335734314,1.71622279449039
234,212,52.32395114165897,0.29907917562254693
234,213,43.80982159394721,22.01205759099739
234,214,35.349988985212214,65.37307714086538
234,215,26.995555937802028,150.4082869645813
234,216,18.886920090142553,347.22124334791965
234,217,11.553747604368192,298.007963101577
234,218,7.686363203854836,1931.3996735073747
234,219,11.553747604368192,698.0425656193854
234,220,18.886920090142553,313.6519548885753
234,221,26.995555937802028,62.43275767110761
234,222,35.349988985212214,9.215449302743735
234,223,43.80982159394721,2.3012847946314485
234,224,86.29072654229765,0.07947715763153523
234,225,77.6616921711214,0.2158876212752025
234,226,69.03264571041036,0.7843687612255691
234,227,60.403588503391596,0.8106766882238332
234,228,51.77452189363008,0.9967084618427525
234,229,43.14544722433833,33.17823272047724
234,230,34.51636583898044,28.007024461757698
234,231,25.887279080446213,99.89644707730936
234,232,17.25818829240738,284.5958403601567
234,233,8.629094817764349,308.7072946329988
234,234,0.0,0.0
234,235,8.629094817764349,496.4020991241853
234,236,17.25818829240738,136.0305877800603
234,237,25.887279080446213,51.12493221950665
234,238,34.51636583898044,10.780830298780012
234,239,43.14544722433833,1.5344869904463143
234,240,86.66256279552798,0.03933697195076911
234,241,78.06827141875246,0.15578360595638951
234,242,69.48333339811832,0.037399647027676064
234,243,60.911710129070094,0.6457984543842686
234,244,52.359947755885244,3.9025360552231128
234,245,43.83967742265402,16.767667813974843
234,246,35.37366962479803,14.631138262602557
234,247,27.012998802553824,57.90565411901136
234,248,18.898001094153823,84.48947029719159
234,249,11.558276575471066,417.3322258051094
234,250,7.686363204441116,333.24334395372335
234,251,11.558276575471066,137.32727088458725
234,252,18.898001094153823,74.46529585515191
234,253,27.012998802553824,69.0007739316339
234,254,35.37366962479803,82.27776107042808
234,255,43.83967742265402,4.915109003611336
235,0,143.1780608793432,1.1819412275536044e-06
235,1,137.66562467063702,1.6612850941724222e-05
235,2,132.48067614254768,0.0
235,3,127.663127098477,8.985138788458104e-06
235,4,123.25606852101625,0.00030582368204669347
235,5,119.30500190673992,0.0003393398641533356
235,6,115.8565914951679,0.00041169726517110197
235,7,112.95688507433854,0.0031409760225860053
235,8,110.64903155294499,0.008287967736443715
235,9,108.97064291502299,0.006828866093025804
235,10,107.95108439963523,0.006767410056049623
235,11,107.6090848514028,0.005998304526641542
235,12,107.95108439963523,0.002253113110362447
235,13,108.97064291502299,0.0003992423904677225
235,14,110.64903155294499,0.0003977255016121949
235,15,112.95688507433854,0.00015881809203230495
235,16,137.5181556797991,0.0
235,17,131.7649067762613,3.795232354618045e-05
235,18,126.33401379370073,7.077426649503368e-06
235,19,121.26879725853698,0.00019323809391221352
235,20,116.6169194490788,0.00046319248576827686
235,21,112.42970198631502,0.0012142422644022546
235,22,108.7608282552704,0.0034071645577196854
235,23,105.66430827336198,0.008273226292682546
235,24,103.1916816111323,0.02170282185131593
235,25,101.38860599476064,0.028966970947005167
235,26,100.29120147998071,0.015825952357959455
235,27,99.92272164767446,0.029402422935184348
235,28,100.29120147998071,0.0051794779007707644
235,29,101.38860599476064,0.0019303478728373027
235,30,103.1916816111323,0.0022986745760750797
235,31,105.66430827336198,0.00023998427092423473
235,32,132.06316966139627,9.291064841964068e-06
235,33,126.05677384434212,0.000264550893717312
235,34,120.36440934402445,0.0004126386876144399
235,35,115.03270878496774,0.0017367731382893947
235,36,110.11407809234437,0.0032375696047378636
235,37,105.66622002660804,0.004454495339602094
235,38,101.75089328715887,0.008178090125136345
235,39,98.43166869716941,0.03002097934808376
235,40,95.77054783232217,0.045268633683930685
235,41,93.82354663603145,0.052349425894182705
235,42,92.63570505958377,0.06939052767169322
235,43,92.23635844404268,0.04888217965137886
235,44,92.63570505958377,0.006663831374909961
235,45,93.82354663603145,0.009030994663671372
235,46,95.77054783232217,0.023041598655959776
235,47,98.43166869716941,0.0053746568405124975
235,48,126.83954444733529,3.208280131774028e-05
235,49,120.56858188987874,0.0003260767638321657
235,50,114.59953550408575,0.002057457764170005
235,51,108.98202937279895,0.01815867977815098
235,52,103.77317237275668,0.019435921814811595
235,53,99.03746754595164,0.018944225091485578
235,54,94.84581887877764,0.07018501426701118
235,55,91.27321603056883,0.07108984898740256
235,56,88.3947522126643,0.10534018917067432
235,57,86.2799307529194,0.080305871491331
235,58,84.98578055067253,0.16461496611640158
235,59,84.54999524040656,0.12345915857024921
235,60,84.98578055067253,0.016677918329718464
235,61,86.2799307529194,0.00719774476914131
235,62,88.3947522126643,0.02342258066096763
235,63,91.27321603056883,0.006359361903655732
235,64,121.87703190283686,0.0005821926168800116
235,65,115.33173361439573,0.00022904002025336386
235,66,109.07185954386637,0.006972060442313364
235,67,103.14939212620764,0.028332227361839563
235,68,97.62576111024163,0.04223440248875272
235,69,92.57239144772328,0.06737704530913996
235,70,88.07027299225172,0.11481246444847756
235,71,84.20787213221944,0.18675852296140985
235,72,81.07666935447267,0.25873031718501377
235,73,78.76391983410396,0.3438179321037285
235,74,77.34308130706702,0.3693787847823185
235,75,76.86363203667365,0.2703684255511878
235,76,77.34308130706702,0.174038672963825
235,77,78.76391983410396,0.006242924465710194
235,78,81.07666935447267,0.031021381224858632
235,79,84.20787213221944,0.02468225433443467
235,80,117.20880253063346,2.5326422547882e-05
235,81,110.38200827511429,0.0002935991744697269
235,82,103.81927593976901,0.014656052253997623
235,83,97.57390634729445,0.051830786596215456
235,84,91.71076260912916,0.07097379211057435
235,85,86.30778120244359,0.17334928353808818
235,86,81.4565845294952,0.26528120127073385
235,87,77.26118492481459,0.5359866192472127
235,88,73.83346203977213,0.6257328025841357
235,89,71.28424618468081,1.231931455342523
235,90,69.70998380909788,1.2686660979341693
235,91,69.17726883304611,0.7133042234408935
235,92,69.70998380909788,0.8746890382385512
235,93,71.28424618468081,0.13606883584025264
235,94,73.83346203977213,0.10096836447927914
235,95,77.26118492481459,0.01887299298443596
235,96,112.87137587246681,0.0010444347226113472
235,97,105.75972700438398,0.001838216792611458
235,98,98.88563128521497,0.026148555647969123
235,99,92.3021832777332,0.07874798479482331
235,100,86.07610320114439,0.1827391967946668
235,101,80.29057411132287,0.4797785554547069
235,102,75.04755754616173,1.358842862840928
235,103,70.4682543092884,1.6931517930345263
235,104,66.68953162383787,3.195021978553406
235,105,63.85368047462443,2.936768220858766
235,106,62.09002935732238,1.2663757693181774
235,107,61.49090562934675,2.0350183427337356
235,108,62.09002935732238,0.7229844811457199
235,109,63.85368047462443,0.6509696362281276
235,110,66.68953162383787,0.16453790411673888
235,111,70.4682543092884,0.10670260901766941
235,112,108.90428461534371,0.001100202688896901
235,113,101.5096305488036,0.004358489932894023
235,114,94.32098705213467,0.02763651599424114
235,115,87.38921335005507,0.14729833256425315
235,116,80.78046746742459,0.23923063930055746
235,117,74.5806760730182,1.0678060544497634
235,118,68.90032783838893,2.0552315324370816
235,119,63.878151486148674,6.376823556727391
235,120,59.6805399433145,11.132876637801113
235,121,56.49160411756951,9.249691731236556
235,122,54.48873218254269,5.447899291099245
235,123,53.80454242569143,2.938850470493454
235,124,54.48873218254269,0.6668270132740393
235,125,56.49160411756951,3.264146399670743
235,126,59.68053994323898,1.176204480361181
235,127,63.878151486148674,0.5250106742241264
235,128,105.34937370218377,0.001907567255872789
235,129,97.68031257773784,0.008514860245283022
235,130,90.18139291537675,0.06943779903668668
235,131,82.8988052764491,0.32963294410913463
235,132,75.89485571662982,0.4154339519053498
235,133,69.25414033308559,1.172532108618439
235,134,63.091465437300776,4.41283108302931
235,135,57.56058383721626,19.872874155121057
235,136,52.86019084265294,38.90936741366681
235,137,49.22875410729196,26.44521825261766
235,138,46.91516184016616,17.522839582873
235,139,46.118179222072406,5.681284496716035
235,140,46.91516184016616,5.283594603206502
235,141,49.22875410729196,5.01980290863017
235,142,52.86019084265294,1.227836803609982
235,143,57.56058383721626,2.0460995175624617
235,144,102.24964296759039,0.004749629256820543
235,145,94.323035200553,0.023509019346522327
235,146,86.52787506764753,0.13824844328526917
235,147,78.90313654607226,0.48037575301412644
235,148,71.50336455226534,1.1063905704009813
235,149,64.40615203852893,2.1377346946334472
235,150,57.72321368397607,7.613068504051642
235,151,51.615720362791656,34.52505848581043
235,152,46.31190356926248,56.27192112801364
235,153,42.11649552975288,50.160479352182016
235,154,39.38531671136785,63.01728231965251
235,155,38.43181601825915,8.368342225990475
235,156,39.38531671136785,19.65092197950882
235,157,42.11649552975288,7.125597534638126
235,158,46.311903569359785,1.5128720497531871
235,159,51.61572036270435,1.326000213173225
235,160,99.64757924958795,0.005259513197635066
235,161,91.4897787005803,0.031063304101482638
235,162,83.42432022617315,0.22211774507088453
235,163,75.48081697762608,0.6641522037861958
235,164,67.70221546165963,1.317701172265275
235,165,60.152528167480895,4.33764577848783
235,166,52.929805754381796,11.325780545812638
235,167,46.187699314530505,41.02058984535167
235,168,40.16895264765729,110.66984547315381
235,169,35.246109431324165,79.05828201264326
235,170,31.93014595561984,61.84819099795415
235,171,30.745452814572275,65.83795552183538
235,172,31.93014595561984,66.6213423826254
235,173,35.246109431324165,13.283279915053273
235,174,40.16895264765729,5.640204003837187
235,175,46.187699314530505,4.539945959734751
235,176,97.58300174413722,0.005666327039920348
235,177,89.23047336568969,0.07513370133291056
235,178,80.93402098391006,0.21771074459734874
235,179,72.71284783783938,0.8388556360273495
235,180,64.59570908853138,1.9572174901582324
235,181,56.62736641326168,7.883066674822806
235,182,48.88064881523051,14.286474156507769
235,183,41.479919839344376,50.27459821954555
235,184,34.6476090040318,177.93430839367736
235,185,28.79127183625924,178.32590535250205
235,186,24.617586303199786,58.704268212323456
235,187,23.05908961107314,112.84068064820896
235,188,24.617586303199786,207.85208040656528
235,189,28.79127183625924,109.30130625396134
235,190,34.64760900416186,9.755099773318529
235,191,41.479919839344376,5.945227383567329
235,192,96.09056157770372,0.020355711630678574
235,193,87.58954435658993,0.021479504620438853
235,194,79.1149088734582,0.11444599029834607
235,195,70.67615215950693,0.5801967475621543
235,196,62.28786482937913,1.4146292553726978
235,197,53.97358952560167,4.434738464497632
235,198,45.77368099931755,20.77600509045069
235,199,37.76272148954462,31.4779708986723
235,200,30.092001776170484,195.23651543053384
235,201,23.102954517233453,267.1728676480613
235,202,17.626036888082805,387.70688930844426
235,203,15.372726407538652,417.36927873717633
235,204,17.626036888082805,303.0965956488895
235,205,23.102954517233453,196.44564520974598
235,206,30.092001776170484,18.793023421144653
235,207,37.76272148954462,3.504489980966405
235,208,95.19717136083018,0.021894432517906313
235,209,86.60214961134614,0.0438586202063389
235,210,78.01394981326766,0.1154648194225679
235,211,69.43510971949067,0.5583026680853659
235,212,60.86959335734314,0.09749299922693193
235,213,52.32395114165897,7.199505430707666
235,214,43.80982159394721,21.509005663987168
235,215,35.349988985212214,50.07778739387059
235,216,26.995555937802028,118.94577534781058
235,217,18.886920090142553,112.00265909889852
235,218,11.553747604368192,1113.6214277720571
235,219,7.686363203854836,1059.2659240623216
235,220,11.553747604368192,730.1902923269495
235,221,18.886920090142553,159.46240329635776
235,222,26.995555937802028,24.21763157042178
235,223,35.349988985212214,6.119803568549804
235,224,94.91974748045445,0.025672123207083383
235,225,86.29072654229765,0.06972029058264739
235,226,77.6616921711214,0.2532463468866463
235,227,69.03264571041036,0.26165752079027343
235,228,60.403588503391596,0.3215689319892658
235,229,51.77452189363008,10.698282626371526
235,230,43.14544722433833,9.023454939945289
235,231,34.51636583898044,32.14364060712934
235,232,25.887279080446213,91.35878250695737
235,233,17.25818829240738,98.5302825656844
235,234,8.629094817764349,560.3971906791144
235,235,0.0,0.0
235,236,8.629094817764349,372.90847948012214
235,237,17.25818829240738,139.3476056159512
235,238,25.887279080446213,29.315392224072795
235,239,34.51636583898044,4.167214428912279
235,240,95.26367148219255,0.012750210171596917
235,241,86.66256279552798,0.050526255618156386
235,242,78.06827141875246,0.01214109246206152
235,243,69.48333339811832,0.20992627330184255
235,244,60.91171012892213,1.2711804878390844
235,245,52.359947755885244,5.480076217964795
235,246,43.83967742265402,4.810271087283781
235,247,35.37366962479803,19.264641072382254
235,248,27.012998802220178,28.92044464466741
235,249,18.898001094153823,156.72226433340572
235,250,11.558276575471066,192.03552421390347
235,251,7.686363203268557,208.50919834771057
235,252,11.558276575471066,173.49767680647494
235,253,18.898001094153823,176.37624975145746
235,254,27.012998802220178,216.38693522331988
235,255,35.37366962479803,13.080677445500482
236,0,148.98163397759075,5.121284757359554e-07
236,1,143.1780608793432,7.460764502890412e-06
236,2,137.66562467063702,0.0
236,3,132.48067614254768,4.395445178132721e-06
236,4,127.663127098477,0.00015735967831925074
236,5,123.25606852101625,0.00018468756597442336
236,6,119.30500190673992,0.0002383746088792729
236,7,115.8565914951679,0.0019457723202603067
236,8,112.95688507433854,0.005522453144842919
236,9,110.64903155294499,0.004917043143410296
236,10,108.97064291502299,0.0052847270306959
236,11,107.95108439963523,0.00509186242982944
236,12,107.6090848514028,0.002080770986148225
236,13,107.95108439963523,0.00040079843735869945
236,14,108.97064291502299,0.00043302947241488144
236,15,110.64903155294499,0.00018685530228779835
236,16,143.5550051437855,0.0
236,17,137.51815567986466,1.6545639632885067e-05
236,18,131.7649067762613,3.2103018169907594e-06
236,19,126.33401379377209,9.168687752766292e-05
236,20,121.26879725861131,0.00023124451323392237
236,21,116.6169194490788,0.0006418872455439973
236,22,112.4297019863952,0.0019198396175806832
236,23,108.7608282552704,0.005002166576082721
236,24,105.66430827344728,0.01417006801208176
236,25,103.1916816111323,0.02053891987403614
236,26,101.38860599476064,0.01224048568555161
236,27,100.29120147998071,0.024877820585685467
236,28,99.92272164776465,0.004798949867964839
236,29,100.29120147998071,0.001956573759994672
236,30,101.38860599476064,0.0025415134673866333
236,31,103.1916816111323,0.0002881485832642455
236,32,138.342696569333,3.7963440364496627e-06
236,33,132.06316966139627,0.00011178889454697326
236,34,126.05677384434212,0.00018123301481497145
236,35,120.36440934402445,0.0007974148485395406
236,36,115.03270878496774,0.0015640108491535886
236,37,110.11407809234437,0.002280281316907556
236,38,105.66622002660804,0.0044701167204288916
236,39,101.75089328715887,0.01765933862392628
236,40,98.43166869716941,0.02887697559557707
236,41,95.77054783232217,0.03646472140771706
236,42,93.82354663603145,0.05307400451970921
236,43,92.63570505958377,0.04120267110535714
236,44,92.23635844404268,0.00619781530280911
236,45,92.63570505958377,0.009256426530277676
236,46,93.82354663603145,0.025932302013840218
236,47,95.77054783232217,0.006605198314238784
236,48,133.36983856746247,1.270996183199675e-05
236,49,126.83954444733529,0.00013336457833098308
236,50,120.56858188987874,0.0008733308105738105
236,51,114.59953550408575,0.008048505498994177
236,52,108.98202937279895,0.0090589234857191
236,53,103.77317237275668,0.009359290459118954
236,54,99.03746754595164,0.03707687046802468
236,55,94.84581887877764,0.04053001135073542
236,56,91.27321603056883,0.0654181200228073
236,57,88.3947522126643,0.05479131009356092
236,58,86.2799307529194,0.12426578411960237
236,59,84.98578055067253,0.10359636161129031
236,60,84.54999524040656,0.01558152972212037
236,61,84.98578055067253,0.007474869841170703
236,62,86.2799307529194,0.02691285662252088
236,63,88.3947522126643,0.00802784567852695
236,64,128.66419835480266,0.00022345101779436263
236,65,121.87703190283686,9.056042251269085e-05
236,66,115.33173361439573,0.002855155742547183
236,67,109.07185954386637,0.012094080146068751
236,68,103.14939212629503,0.01893522567959807
236,69,97.62576111024163,0.03200759211406448
236,70,92.57239144782064,0.05837213206854048
236,71,88.07027299225172,0.10273372458739455
236,72,84.20787213232649,0.15573980339701055
236,73,81.07666935458384,0.22891745376481526
236,74,78.76391983410396,0.27451108366635585
236,75,77.34308130706702,0.22565000804009316
236,76,76.86363203667365,0.16347668469262522
236,77,77.34308130706702,0.006585512586306664
236,78,78.76391983410396,0.03652583794471468
236,79,81.07666935458384,0.0321456314885588
236,80,124.25613864310121,9.41358949860949e-06
236,81,117.20880253063346,0.00011212516757762115
236,82,110.38200827511429,0.005781756944277453
236,83,103.81927593976901,0.021260677454322488
236,84,97.57390634729445,0.030514464484042325
236,85,91.71076260912916,0.07887179186729648
236,86,86.30778120244359,0.1291833144305566
236,87,81.4565845294952,0.28296230635360325
236,88,77.26118492481459,0.3631086711985656
236,89,73.83346203977213,0.7966205293224173
236,90,71.28424618468081,0.9251321781243466
236,91,69.70998380909788,0.5914202595083862
236,92,69.17726883304611,0.8270308723154359
236,93,69.70998380909788,0.14628225836803538
236,94,71.28424618468081,0.12240800261528988
236,95,73.83346203977213,0.025496614671143128
236,96,120.17840902708448,0.0003759693616714123
236,97,112.87137587246681,0.0006777734403029355
236,98,105.75972700438398,0.00992674157872376
236,99,98.88563128521497,0.030982015146646825
236,100,92.3021832777332,0.07512486781894827
236,101,86.07610320114439,0.208222913354459
236,102,80.29057411132287,0.6304559945997985
236,103,75.04755754616173,0.8524629648177559
236,104,70.4682543092884,1.7753631793433984
236,105,66.68953162383787,1.832950906476309
236,106,63.85368047462443,0.9020963488867503
236,107,62.09002935732238,1.6734961001360602
236,108,61.49090562934675,0.6892266131852812
236,109,62.09002935732238,0.7164070298478314
236,110,63.85368047462443,0.20666847731768292
236,111,66.68953162383787,0.15053972556711712
236,112,116.46571150232174,0.0003838100875699591
236,113,108.90428461530233,0.0015518893242780867
236,114,101.50963054884798,0.010092191563435032
236,115,94.32098705213467,0.05551323277742594
236,116,87.38921335005507,0.09381041160550428
236,117,80.78046746736881,0.44031316368160084
236,118,74.5806760730182,0.9034066330140725
236,119,68.90032783838893,3.039597045727063
236,120,63.878151486148674,5.873984314610531
236,121,59.6805399433145,5.526468801517174
236,122,56.491604117489736,3.767648599623837
236,123,54.48873218254269,2.391466240570239
236,124,53.804542425607664,0.6424152764682155
236,125,54.48873218254269,3.700136529494069
236,126,56.491604117489736,1.5433051505308588
236,127,59.6805399433145,0.7800675056354338
236,128,113.153983000918,0.0006457961843275878
236,129,105.34937370218377,0.0029308807043775635
236,130,97.68031257773784,0.024404387634657666
236,131,90.18139291537675,0.11896551198302992
236,132,82.8988052764491,0.15514631359434042
236,133,75.89485571662982,0.4578665623189448
236,134,69.25414033308559,1.8274831853524667
236,135,63.091465437300776,8.895259795559497
236,136,57.56058383721626,19.29178120105236
236,137,52.86019084265294,14.958525523192474
236,138,49.22875410729196,11.661196372259921
236,139,46.91516184016616,4.5589942278820645
236,140,46.118179222072406,5.161743540645889
236,141,46.91516184016616,5.913403063553167
236,142,49.22875410729196,1.7017213811511527
236,143,52.86019084265294,3.2351769168383253
236,144,110.27935317199616,0.0015639214862823597
236,145,102.24964296759039,0.00783886283091759
236,146,94.32303520050522,0.04684380303422006
236,147,86.52787506764753,0.16619754077294505
236,148,78.90313654607226,0.3934732133618262
236,149,71.50336455226534,0.7889874127180094
236,150,64.40615203852893,2.9563935138387367
236,151,57.72321368397607,14.389852522895717
236,152,51.61572036270435,25.892513769854887
236,153,46.31190356926248,26.458812880359126
236,154,42.116495529859876,39.82238966264963
236,155,39.38531671125343,6.586231211718093
236,156,38.43181601837641,19.57378577958572
236,157,39.38531671125343,8.839813065022195
236,158,42.116495529859876,2.2484485918611057
236,159,46.31190356926248,2.259178571510636
236,160,107.87677023805665,0.001689710490330187
236,161,99.64757924958795,0.010066425642294267
236,162,91.4897787005803,0.07279204697995441
236,163,83.42432022617315,0.22091001342651892
236,164,75.48081697762608,0.4471960110116515
236,165,67.70221546165963,1.513843419194153
236,166,60.152528167480895,4.114118592509664
236,167,52.929805754381796,15.805629875882659
236,168,46.187699314530505,46.606937393290224
236,169,40.16895264765729,38.10543974370091
236,170,35.246109431324165,36.348010516443736
236,171,31.93014595561984,50.35104118384838
236,172,30.745452814572275,68.29213649689187
236,173,31.93014595561984,17.719078032925793
236,174,35.246109431324165,9.173702396613397
236,175,40.16895264765729,8.45120936808989
236,176,105.9783436930701,0.0017834677632400614
236,177,97.58300174413722,0.023769775251595866
236,178,89.23047336568969,0.06934181617420145
236,179,80.93402098396574,0.26961316904766575
236,180,72.71284783783938,0.6370192324526825
236,181,64.59570908860114,2.6124120685559515
236,182,56.62736641326168,4.863804575745652
236,183,48.8806488153227,17.853919378384845
236,184,41.479919839344376,67.74406136535096
236,185,34.6476090040318,76.54481793766857
236,186,28.79127183625924,31.010104774983624
236,187,24.617586303199786,82.37401407968832
236,188,23.05908961107314,223.21289648285727
236,189,24.617586303199786,162.21134938384637
236,190,28.79127183625924,17.816393602255538
236,191,34.6476090040318,12.241830843602841
236,192,104.61152451271002,0.006308387320950478
236,193,96.09056157770372,0.00667198701948102
236,194,87.58954435658993,0.035658368536965926
236,195,79.1149088734582,0.1815335613173121
236,196,70.67615215950693,0.445248615231276
236,197,62.28786482937913,1.4081032208189341
236,198,53.97358952560167,6.6873018323294975
236,199,45.77368099931755,10.364519922389137
236,200,37.76272148954462,66.98496280897075
236,201,30.092001776170484,99.60907972237499
236,202,23.102954517233453,174.0727471881363
236,203,17.626036888082805,279.32466421107046
236,204,15.372726407538652,355.0436026546143
236,205,17.626036888082805,343.00826166011376
236,206,23.102954517233453,39.516595275911364
236,207,30.092001776170484,8.007519219667765
236,208,103.79731568702502,0.00671928030813632
236,209,95.19717136083018,0.013466260250257064
236,210,86.60214961134614,0.03547487838887689
236,211,78.01394981326766,0.17168651376192287
236,212,69.43510971949067,0.03002063871877713
236,213,60.86959335734314,2.2214696250797163
236,214,52.32395114165897,6.659058293971352
236,215,43.80982159394721,15.596135426572978
236,216,35.349988985212214,37.48632345501293
236,217,26.995555937802028,36.317966763909396
236,218,18.886920090142553,396.17631025009376
236,219,11.553747604368192,578.1238501383172
236,220,7.686363203854836,1048.8408887820722
236,221,11.553747604368192,351.3960059481994
236,222,18.886920090142553,58.550136833280334
236,223,26.995555937802028,15.223099841159629
236,224,103.54875364211075,0.007850631304785841
236,225,94.91974748045445,0.021317148450361305
236,226,86.29072654229765,0.07741499610481285
236,227,77.6616921711214,0.07996622272008923
236,228,69.03264571041036,0.09824491479138302
236,229,60.403588503391596,3.2671604589656345
236,230,51.77452189363008,2.7541280686098744
236,231,43.14544722433833,9.802828539459325
236,232,34.51636583898044,27.825679861604016
236,233,25.887279080446213,29.939320747626663
236,234,17.25818829240738,169.304790035136
236,235,8.629094817764349,411.1237722412708
